direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Manuel Antonio Tocornal 532, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 80.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días,Cómodo Departamento 1308 En Metro Santa Isabel,https://www.portalinmobiliario.com/MLC-1669866412-comodo-departamento-1308-en-metro-santa-isabel-_JM#position=11&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Avenida Santa Rosa 237, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",291.000,Gastos comunes aproximados $ 71.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Blue Home,"Santa Rosa 237 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1669621926-santa-rosa-237-departamento-1d1b-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Domeyko 2010, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 5 días,¡¡ Sin Comisión !! Departamento 1d Y 1b En Domeyko.,https://www.portalinmobiliario.com/MLC-1660360184--sin-comision-departamento-1d-y-1b-en-domeyko-_JM#position=13&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Chacabuco 1120, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 80.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-17,Publicado hace 5 días,¡¡ Sin Comisión !! Departamento 2d Y 1b En Chacabuco.,https://www.portalinmobiliario.com/MLC-1383682871--sin-comision-departamento-2d-y-1b-en-chacabuco-_JM#position=14&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Santa Isabel 951, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 70.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 5 días,Departamento 1d Y 1b En Santa Isabel. Metro Parque Almagro.,https://www.portalinmobiliario.com/MLC-1659609284-departamento-1d-y-1b-en-santa-isabel-metro-parque-almagro-_JM#position=15&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Presidente Balmaceda, Parque Los Reyes, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 47.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 6 días por Houm,Departamento Presidente Balmaceda Id: 102614,https://www.portalinmobiliario.com/MLC-1383569257-departamento-presidente-balmaceda-id-102614-_JM#position=16&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Teatinos 251, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 5 días,Departamento 1d Y 1b En Teatinos. Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1660361984-departamento-1d-y-1b-en-teatinos-metro-santa-ana-_JM#position=17&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",256.000,Gastos comunes aproximados $ 68.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Blue Home,"Santo Domingo 3251 -  Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1669967234-santo-domingo-3251-departamento-studio-santiago-_JM#position=18&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",262.000,Gastos comunes aproximados $ 72.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 6 días por Blue Home,"Santo Domingo 3251 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1383463879-santo-domingo-3251-departamento-1d1b-santiago-_JM#position=19&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Chiloe 1951, Santiago, Chile, Franklin - Biobío, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 5 días,Departamento 1d Y 1b En Chiloé.,https://www.portalinmobiliario.com/MLC-1659607182-departamento-1d-y-1b-en-chiloe-_JM#position=20&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Zenteno 1482, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",240.000,Gastos comunes aproximados $ 39.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 5 días,Mc 1d Con Bodega Metro Rondizonni,https://www.portalinmobiliario.com/MLC-1660362404-mc-1d-con-bodega-metro-rondizonni-_JM#position=21&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",262.000,Gastos comunes aproximados $ 72.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Blue Home,"Santo Domingo 3251 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1669865246-santo-domingo-3251-departamento-1d1b-santiago-_JM#position=22&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Avenida San Ignacio 633, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 76.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 3 días,Metro Toesca ,https://www.portalinmobiliario.com/MLC-1384114601-metro-toesca-_JM#position=23&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Santiago, Parque O'Higgins, Santiago, RM (Metropolitana)",200.000,Gastos comunes aproximados $ 80.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 31 días por Houm,Departamento Santiago Id: 105352,https://www.portalinmobiliario.com/MLC-1373752157-departamento-santiago-id-105352-_JM#position=24&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"General Gana, Franklin - Biobío, Santiago, RM (Metropolitana)",195.000,Gastos comunes aproximados $ 40.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 25 días por Houm,Departamento General Gana Id: 101195,https://www.portalinmobiliario.com/MLC-1375654369-departamento-general-gana-id-101195-_JM#position=25&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Morandé 696, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",294.000,Gastos comunes aproximados $ 60.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-17,Publicado hace 4 meses,"2d 2b 30% Dcto En Primer Mes Arriendo, Morande 696",https://www.portalinmobiliario.com/MLC-1580036912-2d-2b-30-dcto-en-primer-mes-arriendo-morande-696-_JM#position=26&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"General Gana 1063, Santiago, Chile, Franklin - Biobío, Santiago, RM (Metropolitana)",250.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 50 días,Gasto Común Incluido ,https://www.portalinmobiliario.com/MLC-1598364202-gasto-comun-incluido-_JM#position=27&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Morandé 696, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",224.000,Gastos comunes aproximados $ 45.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 4 meses,1d 1b 30% Dcto En Primer Mes De Arriendo - Morande 696,https://www.portalinmobiliario.com/MLC-1580011830-1d-1b-30-dcto-en-primer-mes-de-arriendo-morande-696-_JM#position=28&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Mapocho 1522, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 28.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 4 meses,Departamento Estudio ,https://www.portalinmobiliario.com/MLC-1534904874-departamento-estudio-_JM#position=29&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Morandé 626, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 7 meses,"1d 1b Morande 626,plaza De Armas, Linea 3",https://www.portalinmobiliario.com/MLC-1376687109-1d-1b-morande-626plaza-de-armas-linea-3-_JM#position=30&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Arriendo Rebajado , Metro Irarrazabal, Barrio Diez de Julio, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 23 días,Arriendo Rebajado / Metro Irarrazabal,https://www.portalinmobiliario.com/MLC-1577059218-arriendo-rebajado-metro-irarrazabal-_JM#position=31&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Eyzaguirre, San Diego, Santiago, RM (Metropolitana)",251.250,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 22 días por Houm,Departamento Eyzaguirre Id: 69683,https://www.portalinmobiliario.com/MLC-1377372045-departamento-eyzaguirre-id-69683-_JM#position=32&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"San Martín 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 14 días,Home Estudio Ideal Para Parejas O Persona Sola,https://www.portalinmobiliario.com/MLC-1379713977-home-estudio-ideal-para-parejas-o-persona-sola-_JM#position=33&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Carmen, 644, Barrio Diez de Julio, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 12 días,Arriendo Depto. En Ubicación Privilegiada,https://www.portalinmobiliario.com/MLC-1626797340-arriendo-depto-en-ubicacion-privilegiada-_JM#position=34&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Presidente Balmaceda, Parque Los Reyes, Santiago, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 50.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 14 días por Houm,Departamento Presidente Balmaceda Id: 101261,https://www.portalinmobiliario.com/MLC-1379627141-departamento-presidente-balmaceda-id-101261-_JM#position=35&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"José Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 50.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 20 días por Houm,Departamento José Miguel Carrera Id: 103414,https://www.portalinmobiliario.com/MLC-1593152086-departamento-jose-miguel-carrera-id-103414-_JM#position=36&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Huerfanos 1400, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 6 meses,Depto 1d. Semiamoblado! Disp Inmediata!,https://www.portalinmobiliario.com/MLC-1375444147-depto-1d-semiamoblado-disp-inmediata-_JM#position=37&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Santiago, Parque Los Reyes, Santiago, RM (Metropolitana)",300.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 35 días,Nuevo Depto 1d1b - Santiago - Av. Mapocho 1892,https://www.portalinmobiliario.com/MLC-1531592140-nuevo-depto-1d1b-santiago-av-mapocho-1892-_JM#position=38&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Presidente Balmaceda 2720, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 80.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 34 días,"Depto 1d/1b Frente A Parque De Los Reyes, Comuna Santiago ",https://www.portalinmobiliario.com/MLC-1536629548-depto-1d1b-frente-a-parque-de-los-reyes-comuna-santiago-_JM#position=39&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Lord Cochrane, Parque O'Higgins, Santiago, RM (Metropolitana)",256.500,Gastos comunes aproximados $ 45.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 30 días por Houm,Departamento Lord Cochrane Id: 100532,https://www.portalinmobiliario.com/MLC-1550782924-departamento-lord-cochrane-id-100532-_JM#position=40&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Calle San Ignacio De Loyola, Parque Almagro, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 15 días por Houm,Departamento Calle San Ignacio De Loyola Id: 55346,https://www.portalinmobiliario.com/MLC-1610665896-departamento-calle-san-ignacio-de-loyola-id-55346-_JM#position=41&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"General Gana, Franklin - Biobío, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 55.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 30 días por Houm,Departamento General Gana Id: 40480,https://www.portalinmobiliario.com/MLC-1548948542-departamento-general-gana-id-40480-_JM#position=42&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Morandé, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",297.000,Gastos comunes aproximados $ 55.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 30 días por Houm,Departamento Morandé Id: 27534,https://www.portalinmobiliario.com/MLC-1547661122-departamento-morande-id-27534-_JM#position=43&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Morandé 924, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",274.000,Gastos comunes aproximados $ 82.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 12 días por Blue Home,"Morandé 924 -  Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1380351861-morande-924-departamento-studio-santiago-_JM#position=44&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"San Pablo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",221.250,Gastos comunes aproximados $ 40.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 31 días por Houm,Departamento San Pablo Id: 86336,https://www.portalinmobiliario.com/MLC-1547284028-departamento-san-pablo-id-86336-_JM#position=45&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"San Pablo 1433, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 31 días por Houm,Departamento San Pablo 1433 Id: 62806,https://www.portalinmobiliario.com/MLC-1373761877-departamento-san-pablo-1433-id-62806-_JM#position=46&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"San Isidro, Santa Isabel, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 10 días por Houm,Departamento San Isidro Id: 102133,https://www.portalinmobiliario.com/MLC-1636131194-departamento-san-isidro-id-102133-_JM#position=47&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Morandé 924, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",274.000,Gastos comunes aproximados $ 82.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 23 días por Blue Home,"Morandé 924 -  Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1576950572-morande-924-departamento-studio-santiago-_JM#position=48&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Avenida Mapocho, Parque Los Reyes, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 7 días por Houm,Departamento Avenida Mapocho Id: 107491,https://www.portalinmobiliario.com/MLC-1383097843-departamento-avenida-mapocho-id-107491-_JM#position=49&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 30.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 28 días por Houm,Departamento San Diego Id: 99089,https://www.portalinmobiliario.com/MLC-1560899768-departamento-san-diego-id-99089-_JM#position=50&search_layout=stack&type=item&tracking_id=08b1384e-c04c-4425-b9a2-795e8380eb1d
"Serrano, San Diego, Santiago, RM (Metropolitana)",270.750,Gastos comunes aproximados $ 45.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 31 días por Houm,Departamento Serrano Id: 91145,https://www.portalinmobiliario.com/MLC-1547618880-departamento-serrano-id-91145-_JM#position=1&search_layout=stack&type=item&tracking_id=ac256d63-06e5-4dc0-ad21-1d8a6586b999
"Presidente Balmaceda, Parque Los Reyes, Santiago, RM (Metropolitana)",242.250,Gastos comunes aproximados $ 40.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 31 días por Houm,Departamento Presidente Balmaceda Id: 83182,https://www.portalinmobiliario.com/MLC-1547309058-departamento-presidente-balmaceda-id-83182-_JM#position=2&search_layout=stack&type=item&tracking_id=ac256d63-06e5-4dc0-ad21-1d8a6586b999
"Lord Cochrane, Bulnes, Santiago, RM (Metropolitana)",279.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días por Houm,Departamento Lord Cochrane Id: 99476,https://www.portalinmobiliario.com/MLC-1637249168-departamento-lord-cochrane-id-99476-_JM#position=3&search_layout=stack&type=item&tracking_id=ac256d63-06e5-4dc0-ad21-1d8a6586b999
"San Francisco, San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 30.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 15 días por Houm,Departamento San Francisco Id: 19461,https://www.portalinmobiliario.com/MLC-1379441351-departamento-san-francisco-id-19461-_JM#position=4&search_layout=stack&type=item&tracking_id=ac256d63-06e5-4dc0-ad21-1d8a6586b999
