direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"General Mackenna 1555, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 120.000,49 m² null totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días,¡¡ Sin Comisión !! Departamento 2d Y 2b (m) En G. Mackenna.,https://www.portalinmobiliario.com/MLC-1659634846--sin-comision-departamento-2d-y-2b-m-en-g-mackenna-_JM#position=7&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"José Miguel Carrera 300 - 600, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 60.000,43 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 3 días,"Departamento En Arriendo Jose Miguel Carrera, Santiago",https://www.portalinmobiliario.com/MLC-1669976348-departamento-en-arriendo-jose-miguel-carrera-santiago-_JM#position=8&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75.000,47 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días por Houm,Departamento Santa Isabel Id: 76181,https://www.portalinmobiliario.com/MLC-1658084924-departamento-santa-isabel-id-76181-_JM#position=9&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Arturo Prat, San Diego, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 55.000,39 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días por Houm,Departamento Arturo Prat Id: 83011,https://www.portalinmobiliario.com/MLC-1670421182-departamento-arturo-prat-id-83011-_JM#position=10&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Catedral, Barrio Brasil, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 75.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 6 días por Houm,Departamento Catedral Id: 107698,https://www.portalinmobiliario.com/MLC-1383672059-departamento-catedral-id-107698-_JM#position=11&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Maule 150, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",374.000,Gastos comunes aproximados $ 85.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días por Blue Home,"Maule 150 -  Departamento 2d1b, Santiago",https://www.portalinmobiliario.com/MLC-1669633484-maule-150-departamento-2d1b-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Eleuterio Ramírez, Parque Almagro, Santiago, RM (Metropolitana)",441.000,Gastos comunes aproximados $ 80.000,53 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día por Houm,Departamento Eleuterio Ramírez Id: 105234,https://www.portalinmobiliario.com/MLC-1384899389-departamento-eleuterio-ramirez-id-105234-_JM#position=13&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Sara Del Campo 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",438.000,Gastos comunes aproximados $ 98.000,47 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Blue Home,"Sara Del Campo 535 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1680926198-sara-del-campo-535-departamento-2d2b4c-santiago-_JM#position=14&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Sara Del Campo 535, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",438.000,Gastos comunes aproximados $ 98.000,47 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Blue Home,"Sara Del Campo 535 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1680925990-sara-del-campo-535-departamento-2d2b4c-santiago-_JM#position=15&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santa Isabel 55, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",433.000,Gastos comunes aproximados $ 95.000,49 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Blue Home,"Santa Isabel 55 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1385377531-santa-isabel-55-departamento-2d2b4c-santiago-_JM#position=16&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Manuel Antonio Tocornal 661, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",404.000,Gastos comunes aproximados $ 87.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Blue Home,"Tocornal 661 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1385339201-tocornal-661-departamento-2d2b4c-santiago-_JM#position=17&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santo Domingo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 6 días por Houm,Departamento Santo Domingo Id: 73995,https://www.portalinmobiliario.com/MLC-1383694337-departamento-santo-domingo-id-73995-_JM#position=18&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida Santa Rosa 237, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",404.000,Gastos comunes aproximados $ 84.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Blue Home,"Santa Rosa 237 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1669039640-santa-rosa-237-departamento-2d2b4c-santiago-_JM#position=19&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida Manuel Rodríguez 881, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 70.000,45 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días,Departamento 2d Y 2b Con Terraza. Manuel Rodríguez,https://www.portalinmobiliario.com/MLC-1658983512-departamento-2d-y-2b-con-terraza-manuel-rodriguez-_JM#position=20&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",443.000,Gastos comunes aproximados $ 91.000,64 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Blue Home,"Santo Domingo 3251 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1669181500-santo-domingo-3251-departamento-2d2b4c-santiago-_JM#position=21&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Eleuterio Ramírez 1070, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días,Departamento 2d Y 2b En Eleuterio Ramirez,https://www.portalinmobiliario.com/MLC-1660361666-departamento-2d-y-2b-en-eleuterio-ramirez-_JM#position=22&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Mario Kreutzberger 1558, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 90.000,45 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días,¡¡ Recién Renovado !! Departamento 2d Y 2b. Metro Santa Ana.,https://www.portalinmobiliario.com/MLC-1383658339--recien-renovado-departamento-2d-y-2b-metro-santa-ana-_JM#position=23&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",443.000,Gastos comunes aproximados $ 91.000,64 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Blue Home,"Santo Domingo 3251 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1385379353-santo-domingo-3251-departamento-2d2b4c-santiago-_JM#position=24&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santo Domingo 3251, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",403.000,,71 m² null totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Blue Home,"Santo Domingo 3251 -  Departamento 2d2b(3c), Santiago",https://www.portalinmobiliario.com/MLC-1385377587-santo-domingo-3251-departamento-2d2b3c-santiago-_JM#position=25&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"General Jofré 100, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 65.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 3 días,"Impecable Dpto. 2 Ambientes, Estacionamiento, Bodega",https://www.portalinmobiliario.com/MLC-1384462211-impecable-dpto-2-ambientes-estacionamiento-bodega-_JM#position=26&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"José Miguel Carrera 298, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 70.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 55 días,Departamento Amoblado 1 Dormitorio  Estacionamiento Bodega,https://www.portalinmobiliario.com/MLC-1599105338-departamento-amoblado-1-dormitorio-estacionamiento-bodega-_JM#position=27&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida San Pablo 1433, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 100.000,40 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 49 días,2 Dormitorios 2 Baños Metro Sta Ana,https://www.portalinmobiliario.com/MLC-1368049597-2-dormitorios-2-banos-metro-sta-ana-_JM#position=28&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Tucapel Jiménez 136, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",380.000,,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 14 días,Ap Estupenda Ubicación - 2 Dormitorios 1 Baño Con Bodega,https://www.portalinmobiliario.com/MLC-1380085171-ap-estupenda-ubicacion-2-dormitorios-1-bano-con-bodega-_JM#position=29&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santa Elena 898, Barrio Diez de Julio, Santiago, RM (Metropolitana)",390.000,,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 22 días,1d Con Estacionamiento Metro Irarrazaval,https://www.portalinmobiliario.com/MLC-1377790375-1d-con-estacionamiento-metro-irarrazaval-_JM#position=30&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"San Francisco 632, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",415.000,Gastos comunes aproximados $ 75.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,"San Francisco / Eyzaguirre, Metro Parque Almagro (linea 3)",https://www.portalinmobiliario.com/MLC-1536634702-san-francisco-eyzaguirre-metro-parque-almagro-linea-3-_JM#position=31&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"San Francisco / Santa Isabel, San Diego, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 37 días,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1372217273-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=32&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Lira, Santa Isabel, Santiago, RM (Metropolitana)",413.817,Gastos comunes aproximados $ 70.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 31 días por Houm,Departamento Lira Id: 20181,https://www.portalinmobiliario.com/MLC-1552212018-departamento-lira-id-20181-_JM#position=33&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Departamento Nuevo En Arriendo, Parque O'Higgins, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,52.91 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 27 días,Departamento Nuevo En Arriendo ,https://www.portalinmobiliario.com/MLC-1375550961-departamento-nuevo-en-arriendo-_JM#position=34&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida Manuel Rodríguez 39, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 90.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 meses,Sin Comisión! Depto 2d.2b. Con Bodega Cercano M. Los Héroes,https://www.portalinmobiliario.com/MLC-1332572455-sin-comision-depto-2d2b-con-bodega-cercano-m-los-heroes-_JM#position=35&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Vicuña Mackenna, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 32 días por Houm,Departamento Vicuña Mackenna Id: 54395,https://www.portalinmobiliario.com/MLC-1547283964-departamento-vicuna-mackenna-id-54395-_JM#position=36&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"San Pablo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 60.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 23 días por Houm,Departamento San Pablo Id: 72866,https://www.portalinmobiliario.com/MLC-1377245717-departamento-san-pablo-id-72866-_JM#position=37&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Santo Domingo 1200 - 1500, Santiago, Región Metropolitana, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",395.000,Gastos comunes aproximados $ 80.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 27 días,"Departamento En Arriendo Calle Santo Domingo, Santiago",https://www.portalinmobiliario.com/MLC-1569105430-departamento-en-arriendo-calle-santo-domingo-santiago-_JM#position=38&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida Portugal, Santa Isabel, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 115.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Houm,Departamento Avenida Portugal Id: 67538,https://www.portalinmobiliario.com/MLC-1651818158-departamento-avenida-portugal-id-67538-_JM#position=39&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Catedral, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 80.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 31 días por Houm,Departamento Catedral Id: 39366,https://www.portalinmobiliario.com/MLC-1549798086-departamento-catedral-id-39366-_JM#position=40&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida Portugal, Barrio Diez de Julio, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 50.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 29 días por Houm,Departamento Avenida Portugal Id: 104419,https://www.portalinmobiliario.com/MLC-1374761697-departamento-avenida-portugal-id-104419-_JM#position=41&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"General Bulnes, Barrio Yungay, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 90.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 13 días por Houm,Departamento General Bulnes Id: 54394,https://www.portalinmobiliario.com/MLC-1626815028-departamento-general-bulnes-id-54394-_JM#position=42&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida Ricardo Cumming, Parque Los Reyes, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 100.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Houm,Departamento Avenida Ricardo Cumming Id: 105913,https://www.portalinmobiliario.com/MLC-1650966936-departamento-avenida-ricardo-cumming-id-105913-_JM#position=43&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Alonso Ovalle/san Francisco, Bulnes, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 110.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 31 días,"Arriendo, Departamento, Santiago Centro. Metro U.de Chile",https://www.portalinmobiliario.com/MLC-1374066271-arriendo-departamento-santiago-centro-metro-ude-chile-_JM#position=44&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Avenida Manuel Rodríguez, Barrio Brasil, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 55.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 11 días por Houm,Departamento Avenida Manuel Rodríguez Id: 57429,https://www.portalinmobiliario.com/MLC-1381309087-departamento-avenida-manuel-rodriguez-id-57429-_JM#position=45&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Maule 150, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",374.000,Gastos comunes aproximados $ 85.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 13 días por Blue Home,"Maule 150 -  Departamento 2d1b, Santiago",https://www.portalinmobiliario.com/MLC-1380361351-maule-150-departamento-2d1b-santiago-_JM#position=46&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Bandera, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",426.888,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 21 días por Houm,Departamento Bandera Id: 22361,https://www.portalinmobiliario.com/MLC-1594450638-departamento-bandera-id-22361-_JM#position=47&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Manuel Antonio Tocornal, Santa Isabel, Santiago, RM (Metropolitana)",12,Gastos comunes aproximados $ 75.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 7 días por Houm,Departamento Manuel Antonio Tocornal Id: 84641,https://www.portalinmobiliario.com/MLC-1383388813-departamento-manuel-antonio-tocornal-id-84641-_JM#position=48&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Presidente Balmaceda, Parque Los Reyes, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 85.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Houm,Departamento Presidente Balmaceda Id: 59168,https://www.portalinmobiliario.com/MLC-1383294951-departamento-presidente-balmaceda-id-59168-_JM#position=49&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Amunátegui, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 85.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 8 días por Houm,Departamento Amunátegui Id: 79173,https://www.portalinmobiliario.com/MLC-1383042567-departamento-amunategui-id-79173-_JM#position=50&search_layout=stack&type=item&tracking_id=70784b41-c00b-44c5-92ec-e5c696189e1a
"Maule 150, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",374.000,Gastos comunes aproximados $ 85.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 10 días por Blue Home,"Maule 150 -  Departamento 2d1b, Santiago",https://www.portalinmobiliario.com/MLC-1640224730-maule-150-departamento-2d1b-santiago-_JM#position=1&search_layout=stack&type=item&tracking_id=dc905d63-3781-438a-b4d5-6128c2cb1072
