direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Carmen 602, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 20 días,Departamento Santiago Centro Excelente Ubicacion,https://www.portalinmobiliario.com/MLC-1600005294-departamento-santiago-centro-excelente-ubicacion-_JM#position=10&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Compañía De Jesús 1429, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 120.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 8 días,Arriendo Departamento 3 Dormitorios 2 Baños Stgo Centro,https://www.portalinmobiliario.com/MLC-1649865986-arriendo-departamento-3-dormitorios-2-banos-stgo-centro-_JM#position=11&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Santiago, 0, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 135.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Departamento Totalmente Renovado,https://www.portalinmobiliario.com/MLC-1384406169-departamento-totalmente-renovado-_JM#position=12&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Metro Toesca, Muy Amplio, 2 Dormitorios, Estacionamiento Y Bodega, Ejército - Toesca, Santiago, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 90.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Unne,"Metro Toesca, Muy Amplio, 2 Dormitorios, Estacionamiento Y B",https://www.portalinmobiliario.com/MLC-1668736532-metro-toesca-muy-amplio-2-dormitorios-estacionamiento-y-b-_JM#position=13&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Santa Victoria, 366, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 días,Arriendo Dpto Mariposa Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1674781446-arriendo-dpto-mariposa-con-estacionamiento-_JM#position=14&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 95.000,67 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días por C21 Aprica,Se Arrienda Departamento De 2 Dormitorios En Lastarria,https://www.portalinmobiliario.com/MLC-1384425339-se-arrienda-departamento-de-2-dormitorios-en-lastarria-_JM#position=15&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Manuel Rodriguez Sur 55, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",470.000,,45 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 días por Corredores Independientes,"01194 Nuevo Dpto. En Arriendo Con 2h, 2b, Estac, Y Bodega En",https://www.portalinmobiliario.com/MLC-1384030521-01194-nuevo-dpto-en-arriendo-con-2h-2b-estac-y-bodega-en-_JM#position=16&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Parque Almagro - Parque O'higgins - Metro Toesca, Parque Almagro, Santiago, RM (Metropolitana)",450.000,,61 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Metro Toesca - Departamento En Arriendo 3d 2b,https://www.portalinmobiliario.com/MLC-1678188228-metro-toesca-departamento-en-arriendo-3d-2b-_JM#position=17&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Metro Toesca, Muy Amplio, 2 Dormitorios, Estacionamiento Y Bodega, Parque Almagro, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 90.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Unne,"2 Dormitorios Y 2 Baños, Muy Amplio, Bodega.",https://www.portalinmobiliario.com/MLC-1669648812-2-dormitorios-y-2-banos-muy-amplio-bodega-_JM#position=18&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Av. Portugal 150, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 70.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 días,Arriendo Depto Amoblado 2 Habitaciones Santiago (5148),https://www.portalinmobiliario.com/MLC-1674425114-arriendo-depto-amoblado-2-habitaciones-santiago-5148-_JM#position=19&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Franklin, Franklin - Biobío, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 85.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 días,Departamento En Arriendo De 2 Dormitorios Con Estacionamient,https://www.portalinmobiliario.com/MLC-1384663633-departamento-en-arriendo-de-2-dormitorios-con-estacionamient-_JM#position=20&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Vicuña Mackenna,,argomedo, Santa Isabel, Santiago, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 110.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 días por Unne,"Cumbrespro Arrienda Dpto 2d/2b, Amoblado Con Estacionamiento",https://www.portalinmobiliario.com/MLC-1663690494-cumbrespro-arrienda-dpto-2d2b-amoblado-con-estacionamiento-_JM#position=21&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Tarapacá 1200 - 1500, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 110.000,75 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Inmueble 75 Mts+estac+bodega+terraza/ 3d+2b+excelente Estado,https://www.portalinmobiliario.com/MLC-1385046209-inmueble-75-mtsestacbodegaterraza-3d2bexcelente-estado-_JM#position=22&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Avenida Vicuña Mackenna , Metro Ñuble, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 110.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Unne,Arriendo Dpto 2d-2b Con Estac. Y Bod. Cerca Del Metro Ñuble,https://www.portalinmobiliario.com/MLC-1670461482-arriendo-dpto-2d-2b-con-estac-y-bod-cerca-del-metro-nuble-_JM#position=23&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Monjitas 744, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",475.000,Gastos comunes aproximados $ 65.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días,Arriendo Depto Amoblado 2 Habitaciones Santiago (4953),https://www.portalinmobiliario.com/MLC-1384663019-arriendo-depto-amoblado-2-habitaciones-santiago-4953-_JM#position=24&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"El Edificio Se Encuentra Cercano Estación De Metro L2 - Rondizzoni, Franklin - Biobío, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 90.000,48.98 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Unne,Departamento En Arriendo De 2d2b En Santiago,https://www.portalinmobiliario.com/MLC-1384463275-departamento-en-arriendo-de-2d2b-en-santiago-_JM#position=25&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Santa Elena 1380, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 80.000,82 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día,Arriendo Departamento Dúplex 2 Habitaciones Santiago (5152),https://www.portalinmobiliario.com/MLC-1385036467-arriendo-departamento-duplex-2-habitaciones-santiago-5152-_JM#position=26&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"San Isidro 234, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",480.000,,53 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 6 días,Arriendo Stgo Centro 2d+1b C/ Estac Y Bodega| Santa Lucia,https://www.portalinmobiliario.com/MLC-1660997750-arriendo-stgo-centro-2d1b-c-estac-y-bodega-santa-lucia-_JM#position=27&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Rondizzoni, Parque O'Higgins, Santiago, RM (Metropolitana)",497.000,Gastos comunes aproximados $ 60.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 días,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1663676772-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=28&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Santa Elena, 1298, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Re/max Central,Departamento 2d 2b En Santiago Centro ,https://www.portalinmobiliario.com/MLC-1678291874-departamento-2d-2b-en-santiago-centro-_JM#position=29&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Almirante Blanco Encalada, 2501, Barrio República, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 100.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Amplio Depto Mariposa Con Preciosa Vista,https://www.portalinmobiliario.com/MLC-1385414817-amplio-depto-mariposa-con-preciosa-vista-_JM#position=30&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Parque O'Higgins, Santiago, RM (Metropolitana)",19,Gastos comunes aproximados $ 170,83 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Excelente Departamento En Arriendo  En Barrio Residencial.,https://www.portalinmobiliario.com/MLC-1385387099-excelente-departamento-en-arriendo-en-barrio-residencial-_JM#position=31&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Santiago, Parque Almagro, Santiago, RM (Metropolitana)",470.000,,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días,"Arriendo Departamento 2d + 2b, Parque Almagro, Santiago",https://www.portalinmobiliario.com/MLC-1661089830-arriendo-departamento-2d-2b-parque-almagro-santiago-_JM#position=32&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Padre Luis De Valdivia, 339, Barrio Lastarria, Santiago, RM (Metropolitana)",550.000,,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Re/max Central,"Acodedor Depto 2 D 2b, Est Y Bodega, Lastarria.",https://www.portalinmobiliario.com/MLC-1385369123-acodedor-depto-2-d-2b-est-y-bodega-lastarria-_JM#position=33&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Lord Cochrane 209, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 75.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 días,Cómodo Dpto Ubicado En Zona Céntrica,https://www.portalinmobiliario.com/MLC-1665293434-comodo-dpto-ubicado-en-zona-centrica-_JM#position=34&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Arriendo Departamento Nuevo Metro Parque Almagro, San Diego, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 60.000,55.84 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días,Arriendo Departamento Nuevo Metro Parque Almagro ,https://www.portalinmobiliario.com/MLC-1661000048-arriendo-departamento-nuevo-metro-parque-almagro-_JM#position=35&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Arriendo Departamento 2d+2b+1b. En Santiago, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 90.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 días por Gestion&propiedad,Arriendo Departamento 2d+2b+1b. En Santiago,https://www.portalinmobiliario.com/MLC-1663169062-arriendo-departamento-2d2b1b-en-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Centro Histórico de Santiago, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 100.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Arriendo Departamento Sector Centro,https://www.portalinmobiliario.com/MLC-1384424493-arriendo-departamento-sector-centro-_JM#position=37&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Carmen , Marcoleta, Santa Isabel, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 90.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días por Gestion&propiedad,Carmen / Marcoleta    ,https://www.portalinmobiliario.com/MLC-1658984970-carmen-marcoleta-_JM#position=38&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Avenida España 77, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 100.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Amoblado A Pasos Del Metro Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1669849066-amoblado-a-pasos-del-metro-con-estacionamiento-_JM#position=39&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Metro   -portugal-,universidad Catolica, Barrio San Borja, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,75 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día por Procasa,Departamento Metro   -portugal-/universidad Catolica,https://www.portalinmobiliario.com/MLC-1385099745-departamento-metro-portugal-universidad-catolica-_JM#position=40&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Santa Elena 1298, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Arriendo Dpto 2d/2b/ Bod Y Estac En Santa Elena 1298 Santiag,https://www.portalinmobiliario.com/MLC-1385147321-arriendo-dpto-2d2b-bod-y-estac-en-santa-elena-1298-santiag-_JM#position=41&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Arriendo Depto. 2d 1b 1e 1bod, Maturana 750, Santiago, Barrio Brasil, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días,"Arriendo Depto. 2d 1b 1e 1bod, Maturana 750, Santiago",https://www.portalinmobiliario.com/MLC-1674780194-arriendo-depto-2d-1b-1e-1bod-maturana-750-santiago-_JM#position=42&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Diagonal Vicuña Mackenna 2004, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 100.000,69 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Diagonal Vicuña Mackenna 2004,https://www.portalinmobiliario.com/MLC-1677703160-diagonal-vicuna-mackenna-2004-_JM#position=43&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Antonio Ricaurte 317, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 60.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Edificio Portugal 2d+2b+bod. Entrega Inmediata,https://www.portalinmobiliario.com/MLC-1670425960-edificio-portugal-2d2bbod-entrega-inmediata-_JM#position=44&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Portugal Uc, Barrio Diez de Julio, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 50.000,56.5 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día por Gestion&propiedad,Portugal Uc,https://www.portalinmobiliario.com/MLC-1385452097-portugal-uc-_JM#position=45&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"En Arriendo Departamento 2 Dormitorios 1 Baño, Comuna De Santiago, A Pasos De Metro Moneda., Bulnes, Santiago, RM (Metropolitana)",450.000,,60 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día por Unne,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1678195352-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=46&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Monjitas 744, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 110.000,73 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,3 Dormitorios + 2 Baños + 1 Estacionamiento,https://www.portalinmobiliario.com/MLC-1385374707-3-dormitorios-2-banos-1-estacionamiento-_JM#position=47&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Monjitas 744, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 110.000,73 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,"Metro Plaza De Armas, 3 Dormitorios + 2 Baños",https://www.portalinmobiliario.com/MLC-1385345313-metro-plaza-de-armas-3-dormitorios-2-banos-_JM#position=48&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Bulnes, Santiago, RM (Metropolitana)",595.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Amoblado A Pasos De Metro U. De Chile,https://www.portalinmobiliario.com/MLC-1669644032-amoblado-a-pasos-de-metro-u-de-chile-_JM#position=49&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Avenida San Pablo 1433, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Departamento Amoblado 2d 2b Metro Puente Cal Y Canto Stgo,https://www.portalinmobiliario.com/MLC-1384990915-departamento-amoblado-2d-2b-metro-puente-cal-y-canto-stgo-_JM#position=50&search_layout=stack&type=item&tracking_id=aabb9a31-1c58-4df6-8092-13b2d8a43d35
"Carmen 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 90.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,"Carmen / Marín Dp. Piso 15, 2 Dorm + 2 Baños + Box + Bodega",https://www.portalinmobiliario.com/MLC-1668728392-carmen-marin-dp-piso-15-2-dorm-2-banos-box-bodega-_JM#position=1&search_layout=stack&type=item&tracking_id=382830ba-24a8-442a-9fde-ddf54b98826a
